"datetime","nee","temp","vpd","sw"
2023-09-26,-0.638464543349917,22.4129645833333,1.38235829464234,229.507083333333
2023-09-27,0.635842832778631,20.5175270833333,1.12981983945093,237.37625
2023-09-28,1.05121713296657,23.29335,1.61377322370599,236.668541666667
2023-09-29,1.33658486184054,26.9473375,1.99042115660963,234.475833333333
2023-09-30,1.00932795959511,27.3553145833333,1.92871333358421,226.769166666667
2023-10-01,0.930646047729809,26.3096125,1.9481900646644,231.979166666667
2023-10-02,0.9947502140448,25.070125,1.86170067826651,219.305
2023-10-03,0.826493040418907,23.5050125,1.43518754528976,108.52375
2023-10-04,2.18350843980013,18.4705630434783,0.609963721057793,169.660652173913
2023-10-05,0.043942909843933,17.9772291666667,0.928319433906909,227.01625
2023-10-06,0.455255781418455,13.5226708333333,0.843292633665975,145.472083333333
2023-10-07,0.0137116336540873,9.25265625,0.58648042189399,227.333541666667
2023-10-08,0.552864057065174,15.05541875,1.16294135174239,222.165416666667
2023-10-09,0.0801491323156831,15.5431791666667,0.98016777773462,220.113333333333
2023-10-10,0.500943011861328,15.9964208333333,1.14480120664909,165.543125
2023-10-11,0.503099274040433,19.7688041666667,1.10220222019994,200.471458333333
2023-10-12,1.31964497793236,19.0711916666667,0.630183697462386,35.2979166666667
2023-10-13,1.86519189418967,13.1050729166667,0.357892130173341,84.1860416666667
2023-10-14,0.945879797965279,9.91337083333333,0.329989942619557,34.2672916666667
2023-10-15,0.723516794619651,9.39501041666667,0.262961467004902,56.0414583333333
2023-10-16,0.237341260315574,9.29609583333333,0.524160651103452,208.138125
2023-10-17,-0.0585242599390286,13.8451125,0.976095217059049,201.108958333333
2023-10-20,0.559113043014071,18.7818543478261,1.34411521133199,178.216086956522
2023-10-21,0.278279322837026,20.367925,1.57373186551048,192.89625
2023-10-22,0.540419914144151,16.03055,1.14368074453462,183.293333333333
2023-10-23,1.0630545124376,21.7747291666667,1.18844429257782,166.195416666667
2023-10-24,1.41999822488139,20.5096416666667,0.515858864615701,46.9102083333333
2023-10-26,2.89507938125581,20.38565,0.510079162727603,146.70875
2023-10-27,1.43580331985988,9.87003333333333,0.362866493851046,132.389583333333
2023-10-28,0.6735431725947,0.8663125,0.173567670658429,67.7622916666667
2023-10-29,0.705622883606318,0.393222916666667,0.150382566269012,50.32
2023-10-30,0.559972587262433,-0.575552083333333,0.265873591702483,188.071041666667
2023-10-31,0.626583649580911,-0.0419479166666667,0.299630992253022,187.995416666667
2023-11-01,0.536681939215981,1.87029791666667,0.427437927500221,162.825625
2023-11-02,0.775427055607532,8.487475,0.620134665866392,173.496666666667
2023-11-03,0.87690485892326,12.1221291666667,0.743932055750969,105.33
2023-11-04,0.815043583264703,11.46451875,0.612389358799622,57.5608333333333
2023-11-05,0.832181774328564,12.8096791666667,0.607331259400242,130.776875
2023-11-06,0.939646465426916,16.3930041666667,0.618382106658538,113.827708333333
2023-11-07,0.529158241524654,14.82548125,0.482344279016145,135.78875
2023-11-09,0.688625402526338,9.47824166666667,0.659602070332036,136.530416666667
2023-11-10,0.60596575716052,7.53061666666667,0.610302093592645,161.465625
2023-11-11,0.690933294868118,8.86322291666667,0.580311521684811,41.664375
2023-11-12,0.836575016478731,12.49569375,0.873984429648689,156.1075
2023-11-13,0.367319468991876,14.9011083333333,1.07046845147713,156.884375
2023-11-14,0.844435023089227,13.7965545454545,0.970579367899272,113.955909090909
2023-11-15,0.92120896681949,14.4559595744681,0.874885504799374,137.411489361702
2023-11-16,0.798611094927653,14.29684375,0.645203862632579,79.11875
2023-11-17,0.591774455354031,9.30675625,0.571112018715645,148.090208333333
2023-11-18,0.456377749148482,10.6812666666667,0.775596056774068,144.026458333333
2023-11-19,2.51748368014201,11.0717833333333,0.409934053492119,12.1170833333333
2023-11-24,0.0880719839719876,-1.53338333333333,0.263839323931107,67.37375
2023-11-25,-0.0954664173182457,-3.41785,0.120627976495882,20.8725
2023-11-26,0.201196558438525,-3.14687291666667,0.0859083510065116,147.445833333333
2023-11-27,-0.0851362197203313,-1.27094583333333,0.151549242597236,140.744791666667
2023-11-28,-0.368678178092641,0.74134375,0.181835021219139,139.391041666667
2023-11-29,0.189469323200355,3.41879791666667,0.298957350407655,139.671875
2023-11-30,0.622073848652509,6.889825,0.275162587016534,42.8391666666667
2023-12-02,0.268852162923436,-0.835633333333333,0.0315918053747927,39.92
2023-12-03,0.459321939539424,1.54089791666667,0.109782044243931,51.1589583333333
2023-12-04,0.439153518797941,3.16796041666667,0.259751889680176,115.503958333333
2023-12-05,0.411866057143932,5.21567916666667,0.317897451421466,126.751666666667
2023-12-06,0.431026102269837,6.31847708333333,0.422226489820679,118.935625
2023-12-07,0.612718605316317,11.8526625,0.579840146216016,125.722291666667
2023-12-08,0.556637102991367,10.8286854166667,0.50698051397734,119.330625
2023-12-09,0.493025908568798,5.69334166666667,0.450807357100182,127.979375
2023-12-10,0.359286937613715,0.9128,0.339709026999077,97.2664583333333
2023-12-11,0.488647559809335,3.07955,0.411062074594986,126.115208333333
2023-12-12,0.152946708170754,4.37421666666667,0.441644452087272,88.2979166666667
2023-12-13,0.160730150140538,2.73932083333333,0.387082882491325,93.9008333333333
2023-12-14,0.450556733908393,6.83209791666667,0.446115992475079,59.1652083333333
2023-12-17,0.414697384914684,4.10828541666667,0.256791275359084,121.571458333333
2023-12-18,0.327165498662309,2.33161041666667,0.254613173909754,125.714166666667
2023-12-19,0.401158728106229,3.346525,0.432280551655436,99.4804166666667
2023-12-20,0.420927946773183,7.820225,0.422826427764839,75.7583333333333
2023-12-21,0.560744159381688,10.98498125,0.240066670225197,35.7183333333333
2023-12-23,1.34389331338359,8.4790625,0.0577353501083455,38.379375
2024-01-01,0.132231506115611,-2.7618375,0.0932061518436192,117.18125
2024-01-02,0.258508701722247,-1.739775,0.0883251661208827,89.5633333333333
2024-01-05,0.280553370289513,-1.82419375,0.0138568243680742,25.4602083333333
2024-01-06,0.417060487701012,-0.5764625,0.0224281662069975,31.1889583333333
2024-01-07,0.0913996285014466,-1.138975,0.0825345261506325,80.0475
2024-01-17,-0.422675285420726,-7.61900416666667,0.127836327964366,136.236666666667
2024-01-18,-0.487884381921439,-4.06182291666667,0.121252874699366,88.6841666666667
2024-01-28,0.482138947134648,2.57683541666667,0.21571685912707,158.115208333333
2024-01-29,0.546838924312357,6.85543333333333,0.319308986408429,154.865416666667
2024-01-30,0.487874515864516,7.27224791666667,0.3423103220291,161.023541666667
2024-01-31,0.487780899961847,10.1892958333333,0.58104364862804,159.568958333333
2024-02-01,0.689678004054435,14.2385770833333,0.783250246789039,100.135625
2024-02-02,0.376017769849262,13.1857958333333,0.563051267425216,123.819166666667
2024-02-03,0.442861838207079,9.84177708333333,0.147763729601744,12.0804166666667
2024-02-07,0.679774775681771,10.4529354166667,0.540529819037212,51.80625
2024-02-08,0.694233339417551,12.12535,0.690490006641947,178.032708333333
2024-02-09,0.462596230355255,8.92574791666667,0.478248847624169,175.223541666667
2024-02-13,0.496547478218554,8.2639625,0.673411098715604,181.553541666667
2024-02-14,0.435586779343655,11.1739479166667,0.749172464349847,185.916875
2024-02-15,0.469036818677886,4.56000208333333,0.381281687908398,186.735
2024-02-16,0.295542685206812,-1.06681666666667,0.162264807598453,63.7760416666667
2024-02-17,0.360831350948562,-7.15194583333333,0.126959269482483,204.37125
2024-02-18,0.374265993266064,0.36101875,0.365257274250674,206.43
2024-02-19,0.443030782204721,6.56923541666667,0.526655655977712,159.145625
2024-02-20,0.632783115316796,10.0886208333333,0.822106670409395,202.186458333333
2024-02-21,0.527959231391349,13.8121020833333,0.899770661328069,160.118541666667
2024-02-22,0.721847570560284,12.1584041666667,0.698522034732371,169.738333333333
2024-02-23,0.62351137221392,9.51551666666667,0.712074282925257,184.600833333333
2024-02-24,0.427654654483555,8.93838333333333,0.760817961328128,208.447083333333
2024-02-25,0.70559959275979,12.9337916666667,1.11372047038111,211.522291666667
2024-02-26,0.825683704066109,16.1355541666667,1.45931939318703,213.083958333333
2024-02-27,0.804819812213387,13.3684041666667,0.961200981859853,206.465
2024-02-28,0.411568342651437,-5.4041125,0.213873525023456,228.070625
2024-02-29,0.44841764140981,4.23835,0.614582918318565,201.491666666667
2024-03-01,0.625646718567283,4.55226875,0.277017161249473,140.371875
2024-03-02,0.525545537339262,9.47748125,0.500919462606373,227.084791666667
2024-03-03,0.769491819209056,18.4589645833333,1.38126452122539,210.026041666667
2024-03-04,0.745446753358594,14.8089354166667,0.772835639473527,175.133958333333
2024-03-05,0.48591030723702,6.75923541666667,0.509093128032055,224.959375
2024-03-07,0.604373923264708,7.04635625,0.242493826613954,22.858125
2024-03-08,0.665503792509125,3.81320416666667,0.0564773214558115,33.68
2024-03-09,0.538757955095746,3.64765208333333,0.446462174108229,247.275416666667
2024-03-10,0.567146195167637,9.52612083333333,0.861469110284218,246.582708333333
2024-03-11,0.704281034756871,13.9663479166667,1.04091582430286,245.73875
2024-03-12,0.78100461028787,15.3086645833333,0.969547834749713,172.910625
2024-03-13,0.840314641247754,15.1318104166667,0.754231494835146,155.219166666667
2024-03-15,1.3783435324192,9.9784,0.478997793494336,245.482083333333
2024-03-16,0.933104884042563,11.40095,0.700362023255184,206.947916666667
2024-03-17,0.749251444647414,5.93259375,0.528890005145027,262.591666666667
2024-03-18,0.546359702721798,-0.7800625,0.316412858033104,271.239583333333
2024-03-19,0.796047300930707,8.80661666666667,0.847853386890244,261.444583333333
2024-03-20,0.651803913508251,11.0033520833333,0.837486745120027,264.979375
2024-03-21,0.270490319155513,7.18874166666667,0.701781781873542,243.391041666667
2024-03-22,0.675969149360646,9.58226041666667,0.38825719335399,246.248333333333
2024-03-23,0.220672913764256,1.48580416666667,0.27370725505538,163.750625
2024-03-24,0.579983651349709,7.63060625,0.296076470407196,42.7872916666667
2024-03-25,1.03194384191367,10.79485,0.353678126193452,217.8825
2024-03-27,0.507516463714905,0.182277083333333,0.37284616890241,260.705833333333
2024-03-28,0.657972315797457,9.93893541666667,0.76879503683013,265.79625
2024-03-29,0.850002155339288,15.4783395833333,0.969050369213986,273.825833333333
2024-03-30,0.647587938224304,10.8808354166667,0.592923438126411,276.24
2024-03-31,1.43751882504369,15.3835166666667,0.807912566906916,193.711666666667
2024-04-01,1.14315059547937,14.391825,0.429724195825643,143.074166666667
2024-04-02,0.927117365946855,7.251675,0.328582939407086,191.951875
2024-04-03,0.664269366604598,7.32865833333333,0.610132202432545,302.642916666667
2024-04-11,0.985415538445293,13.3447229166667,1.03186952665948,301.1925
2024-04-12,1.41158727345888,12.67901875,1.17153931459281,306.543541666667
2024-04-13,1.54261374328858,20.4584125,1.75909977019479,299.286666666667
2024-04-14,0.956866200135078,22.7673791666667,1.60526895160171,302.754791666667
2024-04-15,0.998551023033331,21.63725625,0.886965855338337,187.43625
2024-04-16,3.04147298470434,20.8848458333333,1.0073267993594,295.941041666667
2024-04-20,0.838200248537961,8.1347375,0.609906040568527,160.679166666667
2024-04-21,1.30866532007003,8.58896041666667,0.657761164374933,330.191666666667
2024-04-22,1.41422069953701,13.9853895833333,0.98561032373425,283.944375
2024-04-23,0.175252432431318,18.0070895833333,1.22912222267345,277.254583333333
2024-04-24,-0.669487961478256,15.4992666666667,1.15257895592664,220.462083333333
2024-04-25,1.23205822146254,14.0962979166667,0.412677566555094,46.9222916666667
2024-04-26,-0.2212241093688,18.7466395833333,0.638394300521287,269.141458333333
2024-04-27,1.54720629071878,19.5580875,0.717431651068799,105.570833333333
2024-04-28,-0.608209706383456,16.9208041666667,0.295150993623913,154.98125
2024-04-29,-0.292011272751032,14.93606875,0.701087441212581,326.695625
2024-04-30,-0.0540775729429889,21.0759739130435,1.05091794899864,276.777608695652
2024-05-01,-1.14822102662081,17.36058125,0.731426186097116,184.335416666667
2024-05-02,-0.763329788796019,17.5520458333333,0.334064795930672,129.879791666667
2024-05-03,-0.94166579115398,15.4429270833333,0.552360697868113,304.044375
2024-05-04,-2.08597626796986,15.0814458333333,0.301456943602551,230.932291666667
2024-05-05,-1.01774963145791,11.4800145833333,0.24208592102713,147.9225
2024-05-06,0.314842252808346,15.367375,0.0928571209868082,91.7664583333333
2024-05-07,-2.2827954755726,17.69846875,0.932935149262249,331.047708333333
2024-05-08,-4.36050331137232,20.1816291666667,1.39950476329875,341.699166666667
2024-05-09,-3.41783340319911,17.0825854166667,0.959845497676249,339.717291666667
2024-05-10,-4.7605951360982,17.9011125,1.07178878116216,304.468125
2024-05-11,-5.45490226929867,20.0995895833333,1.49786511457914,339.29875
2024-05-12,-2.96988635206729,20.12330625,1.09423268611621,172.433541666667
2024-05-14,-1.92125717795916,15.7561238095238,0.513982748072411,246.563571428571
2024-05-15,-1.15636654684992,18.0960604166667,0.69232620078738,83.6497916666667
2024-05-16,-7.46094504568676,18.59804375,0.414435236373907,275.973541666667
2024-05-17,-6.38002060156889,21.0508291666667,1.12995966930917,342.105833333333
2024-05-18,-4.27061686713142,23.2492416666667,1.17147507450028,329.663541666667
2024-05-19,-2.40660304980403,23.1801,1.17590115464255,216.427291666667
2024-05-20,-4.13190414502629,20.8254479166667,0.587634346105678,179.027916666667
2024-05-21,-2.79513596523946,22.9971177777778,0.750804558819274,273.889782608696
2024-05-23,-2.7559906426737,19.8168520833333,0.88461951730527,323.108541666667
2024-05-24,-4.17736552167976,22.0680229166667,0.768988130098701,340.963958333333
2024-05-25,-5.18808206741377,19.5482166666667,1.00098071199582,349.358541666667
2024-05-26,-18.9060895896352,20.480275,0.616096634607259,290.797708333333
2024-05-27,-13.297994729822,20.3314625,1.01142770169646,354.293541666667
2024-05-28,-12.271091150695,21.90456875,1.40170723149772,298.201875
2024-05-29,-4.89241270711858,21.5235645833333,1.03680208083683,333.04125
2024-05-30,-0.324527495163499,20.5069127659574,0.506944042618026,104.061489361702
2024-05-31,-1.62669188868612,19.14571875,0.261813540146895,143.567708333333
2024-06-01,-9.26389452024848,19.5771104166667,0.466194764062714,291.41
2024-06-02,-8.34683875004639,22.7021895833333,0.621768453259344,266.984583333333
2024-06-03,-2.5626881301095,22.3099729166667,0.479990236821362,214.219166666667
2024-06-04,-4.48125388308199,22.7341,0.567480843855367,224.359791666667
2024-06-05,-7.25938374323214,20.88605625,0.875991311877606,352.985
2024-06-06,-8.62086525662533,23.1572854166667,1.21576506556115,300.444791666667
2024-06-07,-5.3337011053018,23.6092604166667,1.27398175581799,242.164791666667
2024-06-08,-5.81308290306528,23.85025625,0.541262677353951,286.669583333333
2024-06-09,-6.30120631397718,20.9626125,0.771321269233917,338.077708333333
2024-06-10,-8.21405671190232,22.06255625,1.26328742434589,358.225
2024-06-11,-8.42226554842828,22.94708125,1.25589490133169,322.696875
2024-06-12,-5.81577643363665,24.7204208333333,1.26386298218005,356.214791666667
2024-06-13,-4.25124487038842,28.000525,1.43345115224697,306.240625
2024-06-14,-6.00927102706834,25.47538125,0.953781835099205,315.554166666667
2024-06-15,-4.47891905172325,25.8507333333333,0.923656183366184,268.12
2024-06-16,-15.738137053239,25.0261041666667,0.79568426038653,260.498333333333
2024-06-17,-8.88916521707955,27.38311875,1.11311204339104,344.914791666667
2024-06-18,-3.61358462070634,26.69574375,0.964662554345443,212.011458333333
2024-06-19,-6.09060445163124,21.3118083333333,0.119128567547808,118.26875
2024-06-20,-16.6140185400975,23.6921270833333,0.466297872986914,304.016041666667
2024-06-21,-8.46442102483055,26.4739979166667,0.876190857811876,314.106666666667
2024-06-22,-6.42978942697477,28.15698125,1.29316231722744,315.129791666667
2024-06-23,-8.93443091228456,26.0858583333333,1.02327661134621,357.980208333333
2024-06-24,-5.57568771115211,29.1332645833333,1.53712361027173,352.397708333333
2024-06-25,-6.0213036402066,29.28718125,1.46896414642967,271.849166666667
2024-06-26,-6.59837376071082,25.59269375,0.78520540479072,354.183541666667
2024-06-27,-10.1995494690883,25.4141625,0.91834711633787,257.797291666667
2024-06-30,-4.32077629611212,20.534075,0.672903973410668,191.409583333333
2024-07-01,-4.64979972123135,NA,NA,NA
2024-07-02,-3.00727139786434,NA,NA,NA
2024-07-03,-0.173192414261564,NA,NA,NA
2024-07-04,-12.8435601336606,NA,NA,NA
2024-07-05,-9.78322723321446,NA,NA,NA
2024-07-06,-7.94225050445944,NA,NA,NA
2024-07-07,-6.02303535331865,NA,NA,NA
2024-07-08,-7.55738346434403,NA,NA,NA
2024-07-09,-11.724300710676,NA,NA,NA
2024-07-10,-8.35866427750635,NA,NA,NA
2024-07-11,-4.98889232221159,NA,NA,NA
2024-07-12,-3.52749579470774,NA,NA,NA
2024-07-13,-4.88725885384492,NA,NA,NA
2024-07-14,-5.44479292401793,NA,NA,NA
2024-07-15,-2.88249877988656,NA,NA,NA
2024-07-16,-3.24849788475075,NA,NA,NA
2024-07-17,-4.52913440032901,NA,NA,NA
2024-07-18,-6.28927042106311,NA,NA,NA
2024-07-19,-5.79868916221843,NA,NA,NA
2024-07-20,3.33051361170412,NA,NA,NA
2024-07-21,-6.95613448230326,NA,NA,NA
2024-07-22,-8.74542176386803,NA,NA,NA
2024-07-23,-8.97103939486657,NA,NA,NA
2024-07-24,-6.84397743242245,NA,NA,NA
2024-07-25,-7.21361808876143,NA,NA,NA
2024-07-26,-2.7816916549576,NA,NA,NA
2024-07-27,-3.83030178035758,NA,NA,NA
2024-07-28,-1.20535260435959,NA,NA,NA
2024-07-29,-0.766999988832736,NA,NA,NA
2024-07-30,-5.60296824469544,NA,NA,NA
2024-07-31,-3.44992584175224,NA,NA,NA
2024-08-01,-6.61752251966507,NA,NA,NA
2024-08-02,-7.60167157256397,NA,NA,NA
2024-08-03,-10.610909033739,NA,NA,NA
2024-08-04,-3.65920771587265,NA,NA,NA
2024-08-05,-2.77589202385304,NA,NA,NA
2024-08-06,-1.81938392859448,NA,NA,NA
2024-08-07,-3.03100025047275,NA,NA,NA
2024-08-08,-2.01382324931198,NA,NA,NA
2024-08-09,-4.08163503798335,NA,NA,NA
2024-08-10,-2.32830546321262,NA,NA,NA
2024-08-11,-0.678191579748632,NA,NA,NA
2024-08-12,-4.04415308612618,NA,NA,NA
2024-08-13,-1.21264885680246,NA,NA,NA
2024-08-14,-1.29946365409628,NA,NA,NA
2024-08-17,-8.33258444438853,NA,NA,NA
2024-08-18,2.25513251146476,NA,NA,NA
2024-08-19,-4.5551222143749,NA,NA,NA
2024-08-20,-4.28094555061156,NA,NA,NA
2024-08-21,-1.5383246443757,NA,NA,NA
2024-08-22,-1.67306393165071,NA,NA,NA
2024-08-23,-1.8255803006218,NA,NA,NA
2024-08-24,-3.9751968712784,NA,NA,NA
2024-08-25,-0.439002596213419,NA,NA,NA
2024-08-26,-1.78766103069988,NA,NA,NA
2024-08-27,-0.238162028020966,NA,NA,NA
2024-08-28,-2.1545996982794,NA,NA,NA
2024-08-29,-1.7348306408631,NA,NA,NA
2024-08-31,-5.68718371168142,NA,NA,NA
2024-09-01,-4.62104890356214,NA,NA,NA
2024-09-02,-1.92384155633758,NA,NA,NA
2024-09-03,-2.34378726313349,NA,NA,NA
2024-09-04,-1.48195390304915,NA,NA,NA
2024-09-05,-1.68605288364255,NA,NA,NA
2024-09-06,-2.60790529127093,NA,NA,NA
2024-09-07,-2.0077817561469,NA,NA,NA
2024-09-08,-3.11190837294741,NA,NA,NA
2024-09-12,-0.123591493497749,NA,NA,NA
2024-09-13,-0.943626171379056,NA,NA,NA
2024-09-14,-0.47468303026285,NA,NA,NA
2024-09-15,-0.829703340125736,NA,NA,NA
2024-09-16,-0.198769074426378,NA,NA,NA
2024-09-17,-0.237629875388348,NA,NA,NA
2024-09-18,-0.306636451103357,NA,NA,NA
2024-09-19,1.28607572681174,NA,NA,NA
2024-09-20,-0.115903872375684,NA,NA,NA
2024-09-21,2.4502579354676,NA,NA,NA
2024-09-22,3.40853990389788,NA,NA,NA
2024-09-23,-0.278443217410195,NA,NA,NA
2024-09-24,-0.423335646959548,NA,NA,NA
2024-09-25,-0.623415360915509,NA,NA,NA
2024-09-26,-1.82740950795016,NA,NA,NA
2024-09-27,-0.857224662557055,NA,NA,NA
2024-09-28,-0.82355533017305,NA,NA,NA
2024-09-29,0.350179678586371,NA,NA,NA
2024-09-30,-0.164894089497769,NA,NA,NA
2024-10-01,0.211695504617611,NA,NA,NA
2024-10-02,0.446819125419018,NA,NA,NA
2024-10-03,0.492529569964216,NA,NA,NA
2024-10-04,1.19503622023859,NA,NA,NA
2024-10-09,0.18665206714284,NA,NA,NA
2024-10-10,0.864562518910827,NA,NA,NA
2024-10-11,1.00596097685129,NA,NA,NA
2024-10-12,0.785260377563989,NA,NA,NA
2024-10-13,0.15518540781596,NA,NA,NA
2024-10-14,0.0320228601359729,NA,NA,NA
2024-10-15,0.668837268391556,NA,NA,NA
2024-10-17,0.768016996143441,NA,NA,NA
2024-10-18,0.896301989470997,NA,NA,NA
2024-10-19,0.926785999200615,NA,NA,NA
2024-10-20,1.10689891503883,NA,NA,NA
2024-10-21,1.05505578588656,NA,NA,NA
2024-10-22,1.5475998561993,NA,NA,NA
2024-10-24,0.803324225513718,NA,NA,NA
2024-10-25,0.817672057430493,NA,NA,NA
2024-10-31,2.27931791506655,NA,NA,NA
2024-11-01,1.2345935091024,NA,NA,NA
2024-11-14,0.89875107597997,NA,NA,NA
2024-11-15,1.25679352148247,NA,NA,NA
2024-11-16,1.18855264886409,NA,NA,NA
2024-11-17,1.25260880498318,NA,NA,NA
2024-11-19,1.55483156507576,NA,NA,NA
2024-11-21,0.781764063573393,NA,NA,NA
2024-11-22,0.890509084432106,NA,NA,NA
2024-11-23,1.00406022543463,NA,NA,NA
2024-11-24,0.977258539973822,NA,NA,NA
2024-11-25,0.909408406012451,NA,NA,NA
2024-11-26,0.564149208352459,NA,NA,NA
2024-11-27,1.37318772282892,NA,NA,NA
2024-11-28,0.624050711692002,NA,NA,NA
2024-11-29,0.433837032804424,NA,NA,NA
2024-11-30,0.546532007276662,NA,NA,NA
2024-12-01,0.759597757533254,NA,NA,NA
2024-12-02,0.489584127972883,NA,NA,NA
2024-12-03,0.428891838357135,NA,NA,NA
2024-12-04,0.618918556179107,NA,NA,NA
2024-12-05,0.468044990441408,NA,NA,NA
2024-12-06,0.498169300913562,NA,NA,NA
2024-12-07,0.569411214198544,NA,NA,NA
2024-12-08,0.54455839538219,NA,NA,NA
2024-12-09,0.762085334499577,NA,NA,NA
2024-12-10,0.541515427451686,NA,NA,NA
2024-12-11,0.514904135685894,NA,NA,NA
2024-12-12,0.362058996311008,NA,NA,NA
2024-12-13,0.300106226759909,NA,NA,NA
2024-12-16,0.488238325510945,NA,NA,NA
2024-12-17,0.468629699854143,NA,NA,NA
2024-12-18,0.581807430223942,NA,NA,NA
2024-12-19,0.567634363199696,NA,NA,NA
2024-12-20,0.524862386474148,NA,NA,NA
2024-12-21,0.447066047714299,NA,NA,NA
2024-12-22,0.454643837118361,NA,NA,NA
2024-12-23,0.51678463108672,NA,NA,NA
2024-12-27,0.603594758161696,NA,NA,NA
2024-12-28,1.10650818282843,NA,NA,NA
2024-12-29,0.68584278591402,NA,NA,NA
2024-12-30,0.521562773836169,NA,NA,NA
2024-12-31,0.703494975557389,NA,NA,NA
2019-01-01,NA,-10.1502770833333,0.0473297808062281,43.4460416666667
2019-01-02,NA,-5.43848541666667,0.159227992556086,132.744375
2019-01-09,NA,0.83718125,0.333910348024813,128.619791666667
2019-01-10,NA,0.348341666666667,0.310445212920988,124.187916666667
2019-01-12,NA,-0.865864583333333,0.00899673791566563,46.5491666666667
2019-01-15,NA,-0.931545833333333,-0.000129474980999219,59.21375
2019-01-16,NA,-1.37385625,-0.00246005144972519,22.6610416666667
2019-01-17,NA,-1.13660625,-0.00116178776357052,33.8377083333333
2019-01-18,NA,0.132447916666667,-9.30610353054792e-05,12.7377083333333
2019-01-20,NA,-9.02855416666667,0.0643188444669918,127.320416666667
2019-01-22,NA,0.00752708333333335,0.083000668567692,11.9658333333333
2019-01-23,NA,-7.02346875,0.0371446012978302,165.735
2019-01-24,NA,-3.92306666666667,0.0892238481017809,131.877291666667
2019-02-06,NA,-7.78190416666667,0.00510783596467642,19.376875
2019-02-07,NA,-10.92583125,0.0375232938848854,176.177083333333
2019-02-11,NA,0.220102083333333,0.00668834209723976,17.66
2019-02-12,NA,-1.67431041666667,0.116300784181139,176.385625
2019-02-16,NA,-9.81548333333333,0.0358277966425951,96.2247916666667
2019-02-17,NA,-6.64355625,0.0383906046695261,152.376458333333
2019-02-18,NA,-9.38499583333333,0.0482882018751964,152.509583333333
2019-02-20,NA,-2.48352083333333,0.083791212655496,183.759166666667
2019-02-21,NA,-1.23194375,0.152894115909556,136.948958333333
2019-02-22,NA,-0.488814583333333,0.131244634860145,128.243125
2019-02-23,NA,0.542277083333333,0.0053342801423565,20.9108333333333
2019-02-25,NA,-6.79002916666667,0.0799134061703453,212.874583333333
2019-02-27,NA,-9.62809583333333,0.0173821338497204,120.493125
2019-02-28,NA,-10.0861458333333,0.0945352168578923,142.62375
2019-03-01,NA,-4.662475,0.14252024261963,158.8
2019-03-02,NA,-4.40219375,0.111910071276052,193.754791666667
2019-03-03,NA,-12.2443458333333,0.043772568399681,237.576458333333
2019-03-08,NA,0.87719375,0.0788297895291626,62.3389583333333
2019-03-09,NA,5.2690375,0.066198324796775,42.643125
2019-03-10,NA,0.971764583333333,0.275077671446956,213.192916666667
2019-03-11,NA,2.43618958333333,0.319787795206769,243.5225
2019-03-13,NA,13.1618145833333,0.251397010801326,154.049375
2019-03-19,NA,7.18652708333333,0.412206249711441,69.9377083333333
2019-03-29,NA,6.26914166666667,0.033569684246225,16.611875
2019-03-30,NA,2.47675,0.148796360333392,206.268541666667
2019-04-03,NA,11.74273125,0.686489399849029,152.03125
2019-04-04,NA,14.0199520833333,0.571431451080473,164.249791666667
2019-04-05,NA,14.0814583333333,0.548116778486415,269.767708333333
2019-04-06,NA,16.9303229166667,0.66459905094295,211.99875
2019-04-07,NA,15.9449708333333,0.5059489648124,273.8125
2019-04-08,NA,18.6797395833333,1.31872549798186,302.597708333333
2019-04-09,NA,19.5414416666667,1.31847788323412,239.725208333333
2019-04-10,NA,21.14328125,1.37939735636196,202.851875
2019-04-11,NA,10.0926083333333,0.621454742068298,115.863125
2019-04-12,NA,3.24522916666667,0.466547050804691,319.065625
2019-04-13,NA,6.65558541666667,0.560131792421768,231.171041666667
2019-04-14,NA,7.51530625,0.624628438998899,314.709375
2019-04-23,NA,11.1884833333333,0.263542018997455,54.5354166666667
2019-04-24,NA,12.8659375,0.46335026976735,269.553958333333
2019-04-25,NA,15.28574375,0.54125282448451,199.838958333333
2019-04-26,NA,15.6878041666667,1.10233355132751,312.936875
2019-04-30,NA,9.73804375,0.19521282272917,22.2577083333333
2019-05-01,NA,10.7612583333333,0.0887299895148663,89.0275
2019-05-02,NA,10.8452847826087,0.341316857660569,279.244347826087
2019-05-06,NA,16.83086875,0.436530085468003,260.070625
2019-05-07,NA,14.4281729166667,0.0657438766721898,47.5829166666667
2019-05-23,NA,17.2298875,0.654323378567925,216.170833333333
2019-06-18,NA,21.7650020833333,0.556323888899393,136.131875
2019-06-20,NA,22.8057625,0.83573368424904,316.044791666667
2019-06-21,NA,23.49542,0.606513980560621,191.494666666667
2019-06-22,NA,23.1591625,0.398788157343105,158.723902439024
2019-07-02,NA,26.5659770833333,1.0722157041711,330.21625
2019-07-03,NA,25.5970291666667,0.965044371356043,331.276458333333
2019-07-04,NA,23.2614791666667,0.46557838268046,236.595208333333
2019-07-05,NA,24.06960625,0.363280121375778,139.595416666667
2019-07-06,NA,23.9358979166667,0.48081636509819,226.622291666667
2019-07-07,NA,25.1838229166667,0.833313757286076,349.995
2019-07-08,NA,25.8294104166667,0.774238460568305,309.657916666667
2019-07-09,NA,25.6041729166667,0.869993349903476,340.235
